IRN0095|31.9333|49.3000
IRN0096|35.2439|60.6225
PHL0187|6.6500|122.1333
UZB0021|39.0500|66.8333
PHL0188|5.9760|121.1087
CHN0715|23.4976|116.2435
JPN0282|34.7278|135.3033
IND0306|24.6800|87.9700
IND0307|25.6667|94.1194
AZE0004|40.7700|47.0489
LKA0009|6.0395|80.2194
JPN0283|35.8228|139.8392
ISR0017|32.1556|34.8422
VNM0054|21.7325|104.9064
PHL0189|12.4500|124.6500
NPL0011|26.7122|85.9217
JPN0284|35.6381|139.5047
VNM0055|9.7833|105.4708
PHL0190|6.6333|124.6000
AZE0005|40.4486|49.7564
CHN0716|43.3126|129.7572
JPN0285|35.6347|139.5786
IDN0101|1.7425|98.7792
CHN0717|35.7904|118.6200
IND0308|15.4020|73.8000
CHN0718|23.6032|113.0740
JPN0286|35.6700|140.1683
CHN0719|23.6283|116.5718
JPN0287|35.1333|137.0333
CHN0720|23.2374|116.3152
JPN0288|35.0167|136.9667
ARM0003|40.8128|44.4883
ARE0007|25.1308|56.3347
CHN0721|37.8822|77.4162
TWN0022|24.5700|120.8200
LKA0010|9.6647|80.0167
JPN0289|34.7772|135.5622
JPN0290|35.7814|139.6058
PHL0191|11.7000|122.3667
JPN0291|35.1884|136.8037
JPN0292|35.2503|136.8861
IND0309|24.4700|88.0700
SYR0018|34.8833|35.8833
JPN0293|35.7456|139.4267
KGZ0003|40.9375|72.9861
TKM0005|39.5119|54.3650
PHL0192|7.7833|122.5833
JPN0294|34.7658|134.7906
JOR0008|32.0392|35.7272
CHN0722|35.7261|111.7108
LBN0006|33.3833|35.4500
CHN0723|38.4427|106.3110
QAT0002|25.1800|51.6100
JPN0295|35.8256|139.6794
PHL0193|8.6057|125.9153
PHL0194|6.1023|125.2868
SYR0019|33.4589|36.2372
JPN0296|35.4400|139.4308
TUR0052|36.8000|34.6167
PHL0195|10.1333|124.8500
TUR0053|37.3131|40.7350
CHN0724|23.2589|116.2388
CHN0725|37.4264|112.5442
THA0014|15.7133|100.1353
SYR0020|35.8344|38.5464
JPN0297|35.2167|137.0333
IND0310|22.4828|88.1818
BHR0002|26.2500|50.6167
NPL0012|27.4167|85.0333
ISR0018|32.7021|35.2978
PHL0196|7.6078|125.9664
JPN0298|34.9267|135.6956
IRN0097|35.7297|51.8619
JPN0299|35.6839|139.4414
THA0015|7.8881|98.3975
JPN0300|35.8367|139.5803
NPL0013|27.6667|85.2833
THA0016|13.9870|100.6095
JPN0301|35.7858|139.5264
IND0311|16.7500|81.7000
CHN0726|38.0874|114.3159
JPN0302|34.5414|135.6992
TUR0054|37.5744|43.7408
PHL0197|9.1228|125.5346
CHN0727|34.7904|116.0800
JPN0303|34.5044|135.4103
PHL0198|14.8145|120.9085
THA0017|13.8194|100.0581
THA0018|15.2281|104.8594
JPN0304|34.7881|135.6800
ISR0019|32.1833|34.8667
TJK0003|37.8364|68.7803
NPL0014|28.9100|80.5900
JPN0305|36.0028|139.5583
PHL0199|13.5833|124.2333
TUR0055|37.1833|33.2167
JPN0306|34.8531|135.7800
JPN0307|35.0000|137.1167
ISR0020|31.9275|34.8625
JPN0308|35.7547|139.3875
MNG0004|49.4867|105.9228
CHN0728|23.5329|116.6165
JPN0309|35.2000|136.8500
IND0312|23.9167|87.5333
KHM0005|11.4840|105.3240
JPN0310|33.5128|130.5239
PHL0200|10.2500|123.9500
AZE0006|39.2089|45.4122
CHN0729|23.5726|116.7238
IDN0102|-0.8711|134.0693
JPN0311|34.8833|137.0000
JPN0312|35.8958|139.8556
TUR0056|37.1583|38.7917
JPN0313|35.9344|139.3931
AFG0014|32.3436|62.1194
TUR0057|36.9081|30.6956
YEM0012|16.9400|43.7592
AZE0007|39.9323|48.9203
JPN0314|34.8756|135.7078
LAO0005|17.4000|104.8000
PHL0201|10.7750|122.5417
JPN0315|35.6940|139.7536
PHL0202|8.4833|123.8000
CHN0730|37.2714|79.7267
JPN0316|35.0500|137.0167
OMN0007|22.9264|57.5314
PHL0203|11.6000|125.4333
LKA0011|5.9500|80.5333
SAU0024|17.4917|44.1322
ISR0021|32.0697|34.8117
THA0019|16.8158|100.2636
YEM0013|13.1283|45.3803
JPN0317|35.8267|139.7412
THA0020|19.9094|99.8275
CHN0731|37.9869|106.2027
JPN0318|34.5747|135.5975
TUR0058|38.3686|34.0297
JPN0319|34.5792|135.6286
MMR0021|21.8822|95.9786
AFG0015|33.5931|69.2297
TUR0059|39.6511|27.8842
MYS0030|2.9300|101.6900
IND0313|22.3000|87.9167
JPN0320|36.0269|139.5300
AZE0008|41.1919|47.1706
JPN0321|26.1772|127.6811
PHL0204|16.4833|121.1500
IND0314|22.6300|88.3000
THA0021|13.3616|100.9795
VNM0056|22.4194|103.9950
PHL0205|14.5586|121.2083
CHN0732|35.6415|111.4633
THA0022|13.5486|100.2775
TUR0060|41.0050|39.7225
TUR0061|37.7731|29.0878
JPN0322|35.1842|137.0486
THA0023|7.2061|100.5967
JPN0323|38.2939|141.0044
SYR0021|32.7000|36.5667
AFG0016|37.1298|70.5792
GEO0005|43.0033|41.0153
JPN0324|34.5150|135.7364
IND0315|13.3300|79.5800
JPN0325|35.9942|139.6622
JPN0326|34.5036|135.5556
PHL0206|13.8833|120.9333
TUR0062|37.5875|36.9453
JPN0327|34.9486|135.6983
KGZ0004|42.5000|78.3833
JPN0328|35.1833|136.7333
LKA0012|8.3350|80.4108
KHM0006|12.4881|106.0188
THA0024|14.0167|100.7500
PHL0207|9.0667|126.1833
THA0025|14.5286|100.9114
THA0026|12.6742|101.2789
JPN0329|35.7386|139.3267
PNG0003|-5.2248|145.7853
AFG0017|34.8167|67.8167
THA0027|6.5397|101.2811
CHN0733|47.2460|127.1060
JPN0330|26.3344|127.8057
JPN0331|36.5194|136.6097
VNM0057|10.2333|106.3833
CHN0734|35.6091|111.2304
CYP0003|34.9167|33.6333
THA0028|7.5561|99.6114
THA0029|13.6371|100.6636
JPN0332|34.5206|135.4422
IND0316|22.6300|88.3500
JPN0333|35.2948|139.5781
IND0317|27.1000|93.6200
THA0030|13.6004|100.5964
ISR0022|32.1500|34.8833
JPN0334|35.7672|139.3111
AZE0009|40.6172|47.1500
IND0318|28.6794|77.0284
CHN0735|35.5449|106.6801
ISR0023|32.8000|35.1000
PHL0208|11.5833|124.4500
IND0319|22.3654|88.4325
IND0320|16.8700|81.9300
ISR0024|32.0833|34.9500
PHL0209|14.4828|120.8958
JPN0335|34.7400|135.6394
IND0321|17.8864|83.4471
TWN0023|23.5667|119.5833
ISR0025|32.5158|35.1525
JOR0009|32.2833|36.2333
PHL0210|13.4500|121.8333
IND0322|17.1167|82.2667
VNM0058|21.2731|106.1947
TUR0063|40.8417|31.1583
TUR0064|37.2167|28.3667
THA0031|14.3594|100.5761
PHL0211|17.5747|120.3869
JPN0336|34.3925|132.5044
PHL0212|15.3333|119.9833
UZB0022|40.4833|68.7833
BHR0003|26.1128|50.5139
AZE0010|40.4344|49.8336
IND0323|16.5833|82.0167
THA0032|18.3000|99.5000
JPN0337|38.3144|141.0222
CHN0736|37.1989|112.1767
IDN0103|-0.4644|100.4008
THA0033|13.9424|100.3913
AFG0018|35.0183|69.1679
LAO0006|19.8931|102.1381
JPN0338|36.0189|139.6769
THA0034|11.8089|99.7980
THA0035|17.1564|104.1456
KHM0007|12.5337|103.9167
ISR0026|31.9333|34.8000
ARM0004|40.5000|44.7667
THA0036|16.1772|103.3008
IRN0098|35.6031|51.3097
KHM0008|10.9833|104.7833
THA0037|13.9099|100.4263
JPN0339|35.2833|136.8667
PHL0213|14.4333|120.8833
JPN0340|34.9276|136.9877
JPN0341|35.3731|139.3842
AZE0011|38.7536|48.8511
LKA0013|6.6930|80.3860
SYR0022|33.5586|36.3650
JPN0342|33.6108|130.4806
CHN0737|34.3668|107.1980
LKA0014|8.0330|79.8260
AFG0019|36.2214|65.9278
GEO0006|41.9817|44.1124
IND0324|17.4139|78.5783
KHM0009|13.5859|102.9737
JOR0010|32.2723|35.8914
PHL0214|17.5965|120.6179
ARM0005|40.2739|44.6256
JOR0011|30.1920|35.7360
PHL0215|8.0500|123.8000
ISR0027|32.0523|34.9512
AFG0020|30.9600|61.8600
MYS0031|6.4333|100.2000
ISR0028|32.1500|34.8333
AFG0021|34.8742|71.1528
TUR0065|41.1911|29.0094
IND0325|22.8700|88.7600
NPL0015|28.6000|81.6333
THA0038|17.8842|102.7467
BHR0004|26.1736|50.5478
JPN0343|36.0000|139.6239
PHL0216|13.2233|120.5960
ISR0029|32.9000|35.2833
YEM0014|15.6950|43.5975
THA0039|13.8042|100.4755
LKA0015|6.9847|81.0564
ISR0030|32.0636|34.8553
JPN0344|35.0969|137.0525
CHN0738|23.5633|116.2691
CHN0739|38.1345|114.3906
ISR0031|31.8833|34.7333
JPN0345|34.4014|135.3561
CHN0740|39.9733|119.6406
IND0326|22.1910|88.1905
PHL0217|15.5333|121.0833
THA0040|6.8664|101.2508
TUR0066|39.9237|44.0450
GEO0007|42.5083|41.8667
ISR0032|32.8331|35.0664
ARE0008|25.5653|55.5533
ARM0006|39.2011|46.4150
TUR0067|38.7581|30.5386
JPN0346|26.1911|127.7286
PHL0218|15.7583|121.5625
JPN0347|36.2478|139.4050
LKA0016|7.4667|80.6167
ISR0033|32.0333|34.8500
ISR0034|32.8056|35.1694
KHM0010|12.2500|104.6667
ARM0007|40.1500|44.0400
THA0041|13.8444|100.4829
IND0327|20.4169|72.8340
THA0042|15.1072|104.3291
KHM0011|10.6000|104.1667
JPN0348|33.8167|130.7090
VNM0059|22.6731|106.2500
CHN0741|38.3198|114.7207
IND0328|18.4167|83.9000
THA0043|6.4264|101.8231
IND0329|24.6580|87.9794
PHL0219|9.2500|124.7167
IND0330|22.4679|88.1452
TUR0068|40.6078|43.0958
LAO0007|20.4133|104.0480
IND0331|23.8700|86.8700
IND0332|15.4800|73.8300
CYP0004|35.1167|33.9500
PHL0220|12.5789|122.2747
JPN0349|35.8283|139.5267
CHN0742|37.9842|106.1967
YEM0015|13.9790|45.5740
AZE0012|40.8297|46.0189
THA0044|13.3956|101.0232
JPN0350|35.1333|136.8000
THA0045|13.6903|101.0703
LAO0008|19.4500|103.2000
AZE0013|41.4681|48.8028
THA0046|13.6421|100.6039
THA0047|14.8864|103.4932
PHL0221|10.6000|122.6000
PHL0222|14.4800|120.9011
AZE0014|40.0489|47.4502
VNM0060|21.8281|105.2156
VNM0061|22.8233|104.9836
AZE0015|40.3831|47.1186
MNG0005|48.0706|114.5228
CHN0743|23.5226|116.7134
CHN0744|39.1373|116.0744
CYP0005|34.7761|32.4265
LKA0017|8.9772|79.9138
JPN0351|35.1750|136.8200
JPN0352|34.7153|134.8681
JPN0353|34.1267|134.4950
YEM0016|14.5500|46.8000
JPN0354|35.3592|136.9131
SYR0023|33.1256|35.8239
JPN0355|26.2261|127.7656
THA0048|15.8056|102.0311
THA0049|13.5367|99.8169
AZE0016|40.6553|47.7389
ISR0035|32.0333|34.8833
KHM0012|10.4833|104.3167
JPN0356|36.0225|139.7228
TUR0069|41.6344|32.3375
IND0333|10.9380|75.9870
TUR0070|38.6833|29.4000
JPN0357|34.5428|135.7508
KGZ0005|42.5184|72.2429
THA0050|16.0533|103.6513
TWN0024|23.4500|120.3333
YEM0017|13.0500|44.8833
THA0051|7.6178|100.0778
IND0334|22.5700|88.2400
THA0052|13.8442|100.4612
IND0335|17.2833|82.1000
THA0053|13.3364|100.9278
AFG0022|34.3972|68.8697
ISR0036|32.0781|34.8489
CHN0745|39.9686|119.5515
KHM0013|12.7000|104.9000
KGZ0006|41.4333|76.0000
THA0054|16.4333|103.5000
THA0055|17.6256|100.0942
PHL0223|6.8647|124.4417
CHN0746|37.3512|112.3193
KHM0014|11.4520|104.5190
KHM0015|11.6167|102.9833
THA0056|10.4939|99.1800
PHL0224|16.5833|121.5000
CYP0006|35.3403|33.3192
THA0057|16.5431|104.7228
TUR0071|40.6500|35.8333
IND0336|22.8900|88.0200
IDN0104|-8.7151|115.1841
TUR0072|40.9108|29.1617
THA0058|13.9576|100.4902
THA0059|13.3611|100.9850
IND0337|22.6100|88.2500
JPN0358|34.3722|132.5361
IND0338|24.7366|87.9426
TWN0025|25.0143|121.4672
IND0339|23.9300|88.2500
IND0340|22.5400|88.2100
AZE0017|41.6336|46.6433
AZE0018|39.8697|48.0600
NPL0016|26.6528|86.2069
THA0060|8.0592|98.9189
JPN0359|35.2994|139.2553
AZE0019|39.5961|48.9847
PHL0225|13.6250|123.1569
IND0341|22.1745|88.4184
JPN0360|33.8500|130.7000
PNG0004|-5.8667|144.2167
JPN0361|26.3200|127.7639
IND0342|22.5400|88.1400
ARM0008|40.4097|44.6431
THA0061|13.8882|100.4620
KHM0016|13.5259|105.9683
AZE0020|40.6500|47.4833
LKA0018|6.9667|80.7667
IND0343|15.8310|78.0500
VNM0062|22.1514|105.8377
TJK0004|37.4917|71.5575
THA0062|16.4811|99.5222
PHL0226|9.2150|123.5140
THA0063|13.4097|100.0017
TUR0073|40.5489|34.9533
JPN0362|35.3897|136.7828
THA0064|14.9942|103.1022
MNG0006|48.9656|89.9632
IND0344|13.0333|77.5500
ISR0037|31.8139|34.7783
ISR0038|32.2328|34.9503
PNG0005|-8.7656|148.2347
THA0065|7.9112|98.3475
THA0066|13.9968|100.5891
TUR0074|37.8833|41.1333
IND0345|16.4743|80.7128
TUR0075|41.0167|40.5167
SAU0025|30.9833|41.0167
YEM0018|16.2394|52.1638
JPN0363|34.5947|135.7069
IND0346|16.8031|81.6419
MNG0007|46.1944|100.7181
THA0067|17.4069|104.7808
PHL0227|14.1833|120.8000
THA0068|14.4675|100.1169
PNG0006|-6.1478|143.6572
MNG0008|49.9754|92.0661
THA0069|13.5812|100.7957
MNG0009|48.0167|91.5667
THA0070|13.6519|100.2572
AZE0021|39.2042|48.4958
THA0071|15.8758|104.6223
JPN0364|34.6003|135.6956
THA0072|14.0194|99.5311
KHM0017|11.0833|105.8000
TUR0076|37.8417|41.9458
JPN0365|34.1256|134.5469
AZE0022|40.6242|49.5575
PNG0007|-3.5500|143.6333
KHM0018|13.8167|104.9667
TUR0077|37.5164|42.4611
CHN0747|38.0824|106.3390
MNG0010|50.2364|106.2064
LBN0007|34.0061|36.2086
JPN0366|35.3667|136.7667
JPN0367|34.5628|135.7167
THA0073|14.8000|100.6269
ISR0039|31.7886|34.7053
CHN0748|39.9101|119.5468
ISR0040|32.1142|34.9772
THA0074|12.6086|102.1039
LBN0008|33.8333|35.5333
TUR0078|39.7225|43.0544
PHL0228|17.0872|120.9756
TUR0079|41.7347|27.2253
ISR0041|32.2850|34.9811
CHN0749|38.5515|106.2465
THA0075|6.6147|100.0681
THA0076|13.1119|99.9458
IND0347|22.4521|88.1853
TUR0080|40.2546|40.2260
TUR0081|41.3833|33.7833
JOR0012|30.8375|35.6044
JPN0368|26.1994|127.7547
JPN0369|35.6281|138.5350
TUR0082|40.1500|26.4000
AZE0023|39.4481|48.5428
THA0077|13.6590|100.5329
IND0348|22.6400|88.2200
TUR0083|37.7167|30.2833
THA0078|16.4431|100.3467
ARM0009|39.9539|44.5506
IND0349|22.5900|88.2400
THA0079|17.4853|101.7307
SAU0026|20.0129|41.4677
TUR0084|37.7644|38.2763
MNG0011|47.7428|96.8433
THA0080|16.4169|101.1533
LKA0019|7.2531|80.3453
ARM0010|40.2975|44.3617
TUR0085|37.7667|30.5500
JOR0013|31.1833|35.7000
PNG0008|-6.0833|145.3833
TUR0086|40.6556|29.2750
JPN0370|35.4369|136.6861
TUR0087|40.7333|31.6000
ARM0011|40.8792|45.1472
TUR0088|37.9667|34.6792
IND0350|22.1834|88.4998
THA0081|17.2042|102.4444
TUR0089|38.6250|34.7122
TUR0090|40.9000|38.4167
JPN0371|34.3106|133.8256
IND0351|26.1500|91.7700
ARM0012|40.3589|45.1267
AZE0024|41.3653|48.5264
JPN0372|34.4869|135.4011
AZE0025|40.7839|48.1439
THA0082|18.7893|100.7766
THA0083|15.7972|104.1431
THA0084|7.7707|98.3185
IND0352|24.6660|87.9220
AZE0026|40.5708|48.3928
AZE0027|41.1167|45.4500
IND0353|22.5300|88.2000
MNG0012|46.2639|102.7750
IND0354|22.4347|88.2487
MMR0022|22.6500|93.6167
LAO0009|14.8000|106.8333
MNG0013|44.8917|110.1367
PNG0009|-2.5667|150.8000
IND0355|24.5167|88.0667
GEO0008|41.9167|45.4833
IND0356|22.2040|88.4283
VNM0063|21.3270|103.9141
LAO0010|20.2833|100.4167
IND0357|22.6500|88.2900
AZE0028|40.3839|49.9475
IND0358|22.3245|88.4940
JPN0373|34.5783|135.7367
IND0359|22.7833|88.5695
PHL0229|16.8167|121.1000
PNG0010|-5.5500|150.1430
VNM0064|16.8056|107.0906
TUR0091|38.4000|42.1167
AZE0029|41.0783|49.1061
JPN0374|34.9028|135.6886
AZE0030|40.0053|48.4719
MNG0014|47.4769|101.4503
CYP0007|34.7024|33.0453
TUR0092|41.4500|31.7833
JPN0375|35.2508|136.9122
LAO0011|19.2575|101.7103
THA0085|14.0567|101.3739
IND0360|24.6195|87.9221
THA0086|14.8911|100.4031
AZE0031|39.9311|48.3697
THA0087|13.8206|102.0589
OMN0008|26.1833|56.2500
THA0088|13.9841|100.5512
THA0089|16.8711|99.1250
AFG0023|34.6683|70.2089
AZE0032|39.6003|47.1431
THA0090|19.1652|99.9036
YEM0019|15.4228|45.3375
THA0091|18.1436|100.1417
AZE0033|38.4400|48.8750
IND0361|22.7157|88.2426
THA0092|9.9619|98.6389
THA0093|14.2031|101.2150
TUR0093|41.1167|42.7000
PHL0230|18.0277|121.1889
IND0362|24.5934|87.9536
IND0363|22.6900|88.4200
MNG0015|46.3728|96.2572
TUR0094|38.7333|41.4911
THA0094|17.0142|99.8219
TUR0095|39.7464|39.4914
THA0095|15.3800|100.0250
THA0096|13.5934|100.5801
AZE0034|40.3383|48.1608
IND0364|22.3503|88.2828
MNG0016|47.7069|106.9528
IND0365|23.8640|88.1987
TUR0096|39.8208|34.8083
LAO0012|21.6833|102.1000
BTN0002|27.4333|89.4167
AZE0035|39.0324|48.6722
AFG0024|34.5225|65.2517
IND0366|24.7153|87.9227
IND0367|17.3543|78.3853
IND0368|22.3705|88.4940
GEO0009|41.9269|42.0006
MNG0017|47.3167|110.6500
LKA0020|6.1244|81.1253
ARM0013|40.3019|44.5831
PHL0231|7.3821|125.8017
MNG0018|46.6829|113.2786
IND0369|22.2200|88.1700
AZE0036|40.5183|47.6542
TUR0097|36.7167|37.1167
AZE0037|39.3791|49.2486
AZE0038|41.4219|48.4214
THA0097|13.3847|100.9856
IND0370|16.8443|81.6895
IND0371|22.7400|88.2400
GEO0010|41.6389|42.9861
IND0372|22.4383|88.1150
IND0373|22.1957|88.0272
KAZ0024|43.1803|76.9000
IND0374|22.5106|88.7996
AZE0039|40.9864|45.6275
THA0098|14.5926|100.4574
TUR0098|42.0267|35.1511
IND0375|22.2875|88.3962
TUR0099|39.1450|34.1608
PNG0011|-9.0833|143.2000
THA0099|18.5803|99.0072
IND0376|22.2847|88.4053
THA0100|15.1872|100.1283
IND0377|22.4368|88.1711
IND0378|22.5200|88.1700
AZE0040|40.3353|46.9303
AZE0041|38.9558|45.6308
MNG0019|48.8125|103.5347
AZE0042|39.7692|47.6156
IND0379|22.4156|88.3051
AFG0025|32.1061|66.9069
KGZ0007|40.0625|70.8194
IND0380|22.5833|88.1036
IND0381|22.1500|88.4300
IND0382|24.5249|87.9931
TUR0100|38.8861|40.5017
IND0383|22.2180|88.2757
IND0384|22.6700|88.2600
PNG0012|-10.3167|150.4333
IND0385|22.5300|88.1900
IND0386|24.8566|88.1248
IND0387|22.2998|88.2994
AZE0043|41.4194|46.9181
YEM0020|12.6519|54.0239
PNG0013|-2.6817|141.3014
MMR0023|19.6742|97.2092
IND0388|22.4367|88.2705
IND0389|25.1559|87.9732
AZE0044|40.5181|46.0828
IND0390|24.7386|87.9083
IND0391|10.5626|72.6369
IND0392|22.2194|88.2142
IND0393|24.6342|87.9510
ARM0014|40.3147|44.5936
IND0394|22.2935|88.5183
YEM0021|15.4694|43.5453
IND0395|24.5055|87.9661
THA0101|12.2419|102.5149
THA0102|8.4644|98.5317
AZE0045|38.9047|46.0231
AZE0046|40.5058|46.8192
IND0396|24.7450|87.9247
IND0397|22.3204|88.3117
AZE0047|40.7642|46.4083
IND0398|23.3283|88.4469
IND0399|22.8083|88.3943
IND0400|22.5242|88.5049
AFG0026|32.6333|65.8667
IND0401|22.3715|88.3517
IND0402|24.6234|87.9594
IND0403|22.6200|88.2100
IND0404|24.4724|87.9589
TUR0101|40.1431|29.9792
IND0405|22.1936|88.4295
IND0406|22.3685|88.1065
IND0407|22.8541|88.0193
PHL0232|20.4500|121.9667
PNG0014|-6.0230|144.9600
IND0408|24.5064|87.9985
TUR0102|40.6000|33.6167
IND0409|22.7994|88.4874
IND0410|22.3465|88.4976
TUR0103|41.1822|41.8194
AZE0048|40.5656|45.8161
IND0411|22.7063|88.9198
AZE0049|40.2111|47.7108
IND0412|22.6216|88.8792
IND0413|22.5119|88.7001
AZE0050|41.7186|46.4165
IND0414|22.2474|88.4464
IND0415|22.3574|88.2583
TUR0104|40.4597|39.4778
IND0416|22.7324|88.4106
TWN0026|26.1598|119.9432
IND0417|22.4049|88.2340
GEO0011|41.8500|44.7167
ARM0015|39.7611|45.3333
AFG0027|35.0167|69.3333
IND0418|22.3800|88.2700
AZE0051|38.9206|48.2372
IND0419|22.4145|88.2838
KHM0019|12.4558|107.1881
IND0420|22.4453|88.6157
AZE0052|40.6100|46.7872
TUR0105|39.8417|33.5139
AZE0053|38.7753|48.4153
AZE0054|41.0708|47.4583
LAO0013|15.7167|106.4167
THA0103|19.3011|97.9700
AZE0055|39.4000|47.0261
PNG0015|-2.0208|147.2667
CHN0750|29.3489|102.6767
AZE0056|39.1111|45.4114
PNG0016|-7.9270|145.8380
AFG0028|34.9900|63.1200
BTN0003|27.4333|89.9167
BTN0004|27.6167|89.8667
BTN0005|26.8667|89.1000
AFG0029|36.2534|68.0394
BRN0002|4.5828|114.1918
VNM0065|20.6464|106.0511
THA0104|18.3669|103.6552
AZE0057|39.7602|46.7504
TUR0106|39.1061|39.5481
PNG0017|-5.4833|143.7000
AZE0058|39.9833|46.9167
LAO0014|20.9500|101.4167
LAO0015|20.7000|101.8167
KHM0020|13.7394|106.9873
AZE0059|39.4073|45.5733
MNG0020|45.7667|106.2708
KHM0021|11.4833|104.9500
QAT0003|25.2919|51.4244
VNM0066|20.5453|105.9122
AZE0060|39.6408|46.5469
KHM0022|10.6333|103.5000
IDN0105|0.7244|127.5806
GEO0012|42.5194|43.1500
VNM0067|21.3100|105.5967
MMR0024|16.4847|97.6258
LAO0016|15.3503|106.7286
AZE0061|39.9131|46.7903
LAO0017|18.3831|103.6669
LKA0021|7.4833|80.3667
VNM0068|15.5667|108.4833
YEM0022|15.6594|43.9439
MYS0032|5.2803|115.2475
LBN0009|34.5428|36.0797
VNM0069|21.3924|103.0160
QAT0004|25.6839|51.5058
JOR0014|31.7167|35.8000
QAT0005|25.4697|51.3975
AZE0062|39.3439|46.5797
VNM0070|22.3991|103.4393
BRN0003|4.7086|115.0739
VNM0071|11.5349|106.8832
VNM0072|11.9359|108.4429
KHM0023|11.9118|105.6582
OMN0009|24.2558|55.8025
TWN0027|24.4167|118.3167
PRK0027|38.8028|125.5925
PRK0028|38.8780|125.5871
QAT0006|25.3722|51.2047
VNM0073|14.3544|108.0075
PRK0029|38.3442|125.5972
QAT0007|25.5669|51.4847
YEM0023|13.6957|44.7314
KHM0024|14.1817|103.5176
YEM0024|14.7040|43.5990
AZE0063|39.7229|44.8485
IRN0099|36.5633|53.0601
PHL0233|6.2541|124.9922
KHM0025|12.8489|102.6093
VNM0074|12.0042|107.6907
PNG0018|-4.3500|152.2736
BTN0006|27.0219|90.1229
BRN0004|4.8067|114.6592
KOR0066|36.6092|127.2919
KOR0067|36.6009|126.6650
KOR0068|34.9897|126.4714
PNG0019|-5.8550|144.6311
QAT0008|26.1400|51.2200
BTN0007|27.2750|91.2400
IRN0100|33.6374|46.4227
AZE0064|41.0925|45.3656
PNG0020|-5.8489|142.9506
BTN0008|27.3685|89.2918
AFG0030|33.9953|69.0227
AFG0031|33.1757|68.7304
OMN0010|24.3420|56.7299
AZE0065|39.5544|44.9826
AFG0032|33.7218|66.1302
BTN0009|26.8007|91.5052
PHL0234|17.4084|121.2785
BTN0010|26.8639|90.2674
BTN0011|27.3333|91.5528
AZE0066|40.9825|47.8491
BTN0012|27.0380|91.4031
IDN0106|-2.6786|118.8933
AZE0067|40.5858|46.3189
BTN0013|27.0989|89.5360
MNG0021|43.5708|104.4250
AFG0033|35.3129|69.5152
AZE0068|41.2012|48.9871
AZE0069|39.3994|45.1151
PNG0021|-5.4219|154.6728
LAO0018|18.8989|103.0919
OMN0011|23.3908|57.4244
AZE0070|40.0387|48.9429
AZE0071|40.1098|46.0445
OMN0012|22.5667|59.5289
AZE0072|40.5336|48.9282
OMN0013|22.6906|58.5334
GEO0013|42.2897|43.8543
YEM0025|16.1641|44.7769
AZE0073|39.7950|47.1117
PHL0235|13.7177|123.7448
BTN0014|27.6116|91.4980
LAO0019|18.4953|102.4153
TKM0006|37.8875|58.5160
IDN0107|2.8375|117.3653
AZE0074|40.9111|49.0694
BTN0015|27.5168|90.5000
BTN0016|27.2169|90.6579
AFG0034|35.4206|70.9226
BTN0017|27.5492|90.7525
BTN0018|27.6679|91.1839
BTN0019|27.0753|89.8769
MNG0022|46.3611|108.3611
BTN0020|27.9067|89.7304
OMN0014|19.9333|56.3167
CHN0751|38.9786|116.0730
JPN0376|34.4067|135.3275
CHN0752|22.9614|114.1412
JPN0377|35.4258|137.0611
JPN0378|36.3072|139.9831
IND0421|27.4892|95.3600
PHL0236|16.1553|119.9808
PHL0237|13.5833|123.3000
CHN0753|41.2013|116.6433
UZB0023|39.4007|67.2607
PHL0238|10.6931|122.4736
PAK0062|29.6967|72.5542
JPN0379|35.0694|134.0044
PHL0239|8.1833|126.3500
JPN0380|38.9144|139.8364
IRN0101|36.1467|49.2181
SAU0027|18.3000|42.7333
JPN0381|33.5572|130.1958
IND0422|22.3131|72.6194
JPN0382|36.2489|138.4769
PHL0240|6.9500|124.8833
KOR0069|37.9133|127.0633
CHN0754|31.0847|118.1942
JPN0383|42.8167|141.6500
PAK0063|33.7667|72.3667
PAK0064|27.5868|68.0010
JPN0384|33.8056|130.5406
TUR0107|41.5682|35.9069
IDN0108|1.3244|124.8225
PHL0241|13.9333|120.7333
JPN0385|35.5147|137.8219
IRN0102|29.6167|51.6500
PHL0242|10.8333|123.5000
CHN0755|44.2000|87.5500
IND0423|23.0800|88.5200
PAK0065|30.2917|73.0667
JPN0386|32.9214|129.9539
CHN0756|40.3703|113.7483
JPN0387|35.8900|140.6647
CHN0757|24.0341|112.0391
PAK0066|34.3700|73.4711
CHN0758|25.7356|101.3239
CHN0759|28.2360|103.6301
CHN0760|45.7564|130.5759
CHN0761|39.3444|115.4954
JPN0388|34.8364|138.1761
PHL0243|10.4667|123.7833
TJK0005|37.9119|69.7808
PAK0067|32.5853|71.5436
CHN0762|25.1496|102.0742
PHL0244|15.6000|120.6000
IRQ0029|33.3997|43.9089
PHL0245|13.8840|122.2604
JPN0389|36.5672|139.7450
PHL0246|11.3333|124.0167
CHN0763|38.8556|105.7001
JPN0390|37.9500|139.3333
JPN0391|36.3039|137.9056
CHN0764|30.6218|120.7212
PHL0247|7.8167|126.0500
PHL0248|13.9167|120.8833
PHL0249|7.1167|124.8167
JPN0392|37.6368|138.9617
JPN0393|36.0422|139.4000
CHN0765|25.3916|100.6846
PHL0250|6.0000|120.9667
ISR0042|32.4500|34.9167
CHN0766|37.9513|110.9877
